0.000000000000000000e+00,1.000000000000000000e+00,5.452000000000000313e+01,1.135924200000000051e+00,3.000000000000000000e+08,6.250000000000000000e-02,-4.397851800000000644e+00,5.452000000000000313e+01
0.000000000000000000e+00,1.000000000000000000e+00,6.042999999999999972e+01,1.259059049999999846e+00,2.250000000000000000e+08,6.770833333333332871e-02,-3.138792750000000797e+00,6.042999999999999972e+01
0.000000000000000000e+00,1.000000000000000000e+00,6.423000000000000398e+01,1.338232050000000006e+00,1.500000000000000000e+08,7.291666666666665741e-02,-1.800560700000000791e+00,6.423000000000000398e+01
0.000000000000000000e+00,1.000000000000000000e+00,6.032999999999999829e+01,1.256975549999999942e+00,7.500000000000000000e+07,7.812499999999998612e-02,-5.435851500000008496e-01,6.032999999999999829e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.842000000000000171e+01,-1.217180699999999893e+00,1.500000000000000000e+08,8.333333333333331483e-02,-1.760765850000000743e+00,5.842000000000000171e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.354999999999999716e+01,0.000000000000000000e+00,1.500000000000000000e+08,8.333333333333331483e-02,-1.760765850000000743e+00,5.354999999999999716e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.457999999999999829e+01,0.000000000000000000e+00,1.500000000000000000e+08,8.333333333333331483e-02,-1.760765850000000743e+00,5.457999999999999829e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.245000000000000284e+01,-1.092795750000000066e+00,2.250000000000000000e+08,8.854166666666664354e-02,-2.853561600000000809e+00,5.245000000000000284e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.257000000000000028e+01,0.000000000000000000e+00,2.250000000000000000e+08,8.854166666666664354e-02,-2.853561600000000809e+00,5.257000000000000028e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.257000000000000028e+01,-1.095295949999999907e+00,3.000000000000000000e+08,9.374999999999997224e-02,-3.948857550000000494e+00,5.257000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.210000000000000142e+01,0.000000000000000000e+00,3.000000000000000000e+08,9.374999999999997224e-02,-3.948857550000000494e+00,5.210000000000000142e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.332000000000000028e+01,-1.110922200000000082e+00,3.750000000000000000e+08,9.895833333333330095e-02,-5.059779750000000575e+00,5.332000000000000028e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.360999999999999943e+01,-1.116964349999999939e+00,4.500000000000000000e+08,1.041666666666666297e-01,-6.176744100000000515e+00,5.360999999999999943e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.364000000000000057e+01,0.000000000000000000e+00,4.500000000000000000e+08,1.041666666666666297e-01,-6.176744100000000515e+00,5.364000000000000057e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.421999999999999886e+01,0.000000000000000000e+00,4.500000000000000000e+08,1.041666666666666297e-01,-6.176744100000000515e+00,5.421999999999999886e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.374000000000000199e+01,1.119672900000000082e+00,3.750000000000000000e+08,1.093749999999999584e-01,-5.057071200000000211e+00,5.374000000000000199e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.182999999999999829e+01,0.000000000000000000e+00,3.750000000000000000e+08,1.093749999999999584e-01,-5.057071200000000211e+00,6.182999999999999829e+01
0.000000000000000000e+00,1.000000000000000000e+00,8.820999999999999375e+01,1.837855349999999888e+00,3.000000000000000000e+08,1.145833333333332871e-01,-3.219215850000000323e+00,8.820999999999999375e+01
0.000000000000000000e+00,1.000000000000000000e+00,6.225000000000000000e+01,1.296978750000000069e+00,2.250000000000000000e+08,1.197916666666666158e-01,-1.922237100000000254e+00,6.225000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,6.196000000000000085e+01,1.290936599999999990e+00,1.500000000000000000e+08,1.249999999999999445e-01,-6.313005000000002642e-01,6.196000000000000085e+01
0.000000000000000000e+00,1.000000000000000000e+00,7.362000000000000455e+01,1.533872700000000089e+00,7.500000000000000000e+07,1.302083333333332871e-01,9.025721999999998246e-01,7.362000000000000455e+01
0.000000000000000000e+00,1.000000000000000000e+00,7.362000000000000455e+01,1.533872700000000089e+00,0.000000000000000000e+00,1.354166666666666297e-01,2.436444899999999691e+00,7.362000000000000455e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.115999999999999659e+01,-1.274268599999999863e+00,7.500000000000000000e+07,1.406249999999999722e-01,1.162176299999999829e+00,6.115999999999999659e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.535999999999999943e+01,1.153425600000000051e+00,0.000000000000000000e+00,1.458333333333333148e-01,2.315601899999999880e+00,5.535999999999999943e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.300999999999999801e+01,-1.104463349999999844e+00,7.500000000000000000e+07,1.510416666666666574e-01,1.211138550000000036e+00,5.300999999999999801e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.271000000000000085e+01,1.098212849999999907e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.271000000000000085e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.279999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.279999999999999716e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.272999999999999687e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.272999999999999687e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.272999999999999687e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.272999999999999687e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.350999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.350999999999999801e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.375999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.375999999999999801e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.432000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.432000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.567000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.567000000000000171e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.606000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.606000000000000227e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.360999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.360999999999999943e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.278000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.309351399999999721e+00,5.278000000000000114e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.182999999999999829e+01,-1.079878050000000034e+00,7.500000000000000000e+07,1.614583333333333426e-01,1.229473349999999687e+00,5.182999999999999829e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.090999999999999659e+01,1.060709849999999843e+00,0.000000000000000000e+00,1.666666666666666852e-01,2.290183199999999530e+00,5.090999999999999659e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.671000000000000085e+01,-9.732028499999999527e-01,7.500000000000000000e+07,1.718750000000000278e-01,1.316980349999999689e+00,4.671000000000000085e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.818999999999999773e+01,0.000000000000000000e+00,7.500000000000000000e+07,1.718750000000000278e-01,1.316980349999999689e+00,4.818999999999999773e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.177000000000000313e+01,0.000000000000000000e+00,7.500000000000000000e+07,1.718750000000000278e-01,1.316980349999999689e+00,5.177000000000000313e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.239999999999999858e+01,1.091753999999999891e+00,0.000000000000000000e+00,1.770833333333333703e-01,2.408734349999999580e+00,5.239999999999999858e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.040999999999999659e+01,-1.050292349999999875e+00,7.500000000000000000e+07,1.822916666666667129e-01,1.358441999999999705e+00,5.040999999999999659e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.403000000000000114e+01,-9.173650500000000152e-01,1.500000000000000000e+08,1.875000000000000555e-01,4.410769499999996901e-01,4.403000000000000114e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.329999999999999716e+01,1.110505499999999923e+00,7.500000000000000000e+07,1.927083333333333981e-01,1.551582449999999724e+00,5.329999999999999716e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.293999999999999773e+01,0.000000000000000000e+00,7.500000000000000000e+07,1.927083333333333981e-01,1.551582449999999724e+00,5.293999999999999773e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.299000000000000199e+01,1.104046649999999907e+00,0.000000000000000000e+00,1.979166666666667407e-01,2.655629099999999632e+00,5.299000000000000199e+01
0.000000000000000000e+00,1.000000000000000000e+00,4.303999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.979166666666667407e-01,2.655629099999999632e+00,4.303999999999999915e+01
0.000000000000000000e+00,1.000000000000000000e+00,4.385999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.979166666666667407e-01,2.655629099999999632e+00,4.385999999999999943e+01
0.000000000000000000e+00,1.000000000000000000e+00,4.367000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.979166666666667407e-01,2.655629099999999632e+00,4.367000000000000171e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.690999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.979166666666667407e-01,2.655629099999999632e+00,3.690999999999999659e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.288000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.979166666666667407e-01,2.655629099999999632e+00,3.288000000000000256e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.155000000000000071e+01,-6.573442499999999633e-01,7.500000000000000000e+07,2.031250000000000833e-01,1.998284849999999668e+00,3.155000000000000071e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.681000000000000227e+01,-7.669363500000000444e-01,1.500000000000000000e+08,2.083333333333334259e-01,1.231348499999999735e+00,3.681000000000000227e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.361999999999999744e+01,0.000000000000000000e+00,1.500000000000000000e+08,2.083333333333334259e-01,1.231348499999999735e+00,3.361999999999999744e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.207000000000000028e+01,-6.681784499999999793e-01,2.250000000000000000e+08,2.135416666666667684e-01,5.631700499999997556e-01,3.207000000000000028e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.257999999999999829e+01,-6.788042999999999161e-01,3.000000000000000000e+08,2.187500000000001110e-01,-1.156342500000001605e-01,3.257999999999999829e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.207999999999999829e+01,0.000000000000000000e+00,3.000000000000000000e+08,2.187500000000001110e-01,-1.156342500000001605e-01,3.207999999999999829e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.332999999999999829e+01,0.000000000000000000e+00,3.000000000000000000e+08,2.187500000000001110e-01,-1.156342500000001605e-01,3.332999999999999829e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.275000000000000000e+01,-6.823462499999999320e-01,3.750000000000000000e+08,2.239583333333334536e-01,-7.979805000000000925e-01,3.275000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.327000000000000313e+01,-6.931804500000000591e-01,4.500000000000000000e+08,2.291666666666667962e-01,-1.491160950000000263e+00,3.327000000000000313e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.051999999999999957e+01,-6.358842000000000105e-01,5.250000000000000000e+08,2.343750000000001388e-01,-2.127045150000000273e+00,3.051999999999999957e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.051999999999999957e+01,-6.358842000000000105e-01,6.000000000000000000e+08,2.395833333333334814e-01,-2.762929350000000284e+00,3.051999999999999957e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.039000000000000057e+01,0.000000000000000000e+00,6.000000000000000000e+08,2.395833333333334814e-01,-2.762929350000000284e+00,3.039000000000000057e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.992000000000000171e+01,-6.233832000000000262e-01,6.750000000000000000e+08,2.447916666666668239e-01,-3.386312550000000421e+00,2.992000000000000171e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.992000000000000171e+01,-6.233832000000000262e-01,7.500000000000000000e+08,2.500000000000001665e-01,-4.009695750000000558e+00,2.992000000000000171e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.857000000000000028e+01,0.000000000000000000e+00,7.500000000000000000e+08,2.500000000000001665e-01,-4.009695750000000558e+00,2.857000000000000028e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.917000000000000171e+01,-6.077569499999999625e-01,8.250000000000000000e+08,2.552083333333334814e-01,-4.617452700000000299e+00,2.917000000000000171e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.271999999999999886e+01,0.000000000000000000e+00,8.250000000000000000e+08,2.552083333333334814e-01,-4.617452700000000299e+00,3.271999999999999886e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.142000000000000171e+01,0.000000000000000000e+00,8.250000000000000000e+08,2.552083333333334814e-01,-4.617452700000000299e+00,3.142000000000000171e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.017999999999999972e+01,-6.288002999999999787e-01,9.000000000000000000e+08,2.604166666666667962e-01,-5.246253000000000277e+00,3.017999999999999972e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.960999999999999943e+01,-6.169243500000000102e-01,9.750000000000000000e+08,2.656250000000001110e-01,-5.863177349999999954e+00,2.960999999999999943e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+01,-5.990062499999999623e-01,1.050000000000000000e+09,2.708333333333334259e-01,-6.462183599999999473e+00,2.875000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.866000000000000014e+01,-5.971311000000000258e-01,1.125000000000000000e+09,2.760416666666667407e-01,-7.059314699999999831e+00,2.866000000000000014e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.855000000000000071e+01,-5.948392500000000416e-01,1.200000000000000000e+09,2.812500000000000555e-01,-7.654153949999999540e+00,2.855000000000000071e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.855000000000000071e+01,-5.948392500000000416e-01,1.275000000000000000e+09,2.864583333333333703e-01,-8.248993199999999248e+00,2.855000000000000071e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.819000000000000128e+01,-5.873386499999999621e-01,1.350000000000000000e+09,2.916666666666666852e-01,-8.836331849999998767e+00,2.819000000000000128e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.173000000000000043e+01,-6.610945499999999475e-01,1.425000000000000000e+09,2.968750000000000000e-01,-9.497426399999998381e+00,3.173000000000000043e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.117000000000000171e+01,-6.494269500000000583e-01,1.500000000000000000e+09,3.020833333333333148e-01,-1.014685334999999888e+01,3.117000000000000171e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000142e+01,-6.375509999999999788e-01,1.575000000000000000e+09,3.072916666666666297e-01,-1.078440434999999908e+01,3.060000000000000142e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.964999999999999858e+01,-6.177577499999999944e-01,1.650000000000000000e+09,3.124999999999999445e-01,-1.140216209999999819e+01,2.964999999999999858e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.991000000000000014e+01,-6.231748499999999469e-01,1.725000000000000000e+09,3.177083333333332593e-01,-1.202533694999999803e+01,2.991000000000000014e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.144999999999999929e+01,-6.552607499999999474e-01,1.800000000000000000e+09,3.229166666666665741e-01,-1.268059769999999808e+01,3.144999999999999929e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.275999999999999801e+01,-6.825545999999999003e-01,1.875000000000000000e+09,3.281249999999998890e-01,-1.336315229999999765e+01,3.275999999999999801e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.060999999999999943e+01,-6.377593499999999471e-01,1.950000000000000000e+09,3.333333333333332038e-01,-1.400091164999999727e+01,3.060999999999999943e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.058999999999999986e+01,-6.373426500000000106e-01,2.025000000000000000e+09,3.385416666666665186e-01,-1.463825429999999805e+01,3.058999999999999986e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.058999999999999986e+01,-6.373426500000000106e-01,2.100000000000000000e+09,3.437499999999998335e-01,-1.527559694999999884e+01,3.058999999999999986e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.235999999999999943e+01,0.000000000000000000e+00,2.100000000000000000e+09,3.437499999999998335e-01,-1.527559694999999884e+01,3.235999999999999943e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.114000000000000057e+01,-6.488019000000000425e-01,2.175000000000000000e+09,3.489583333333331483e-01,-1.592439884999999933e+01,3.114000000000000057e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.332000000000000028e+01,-6.942222000000000115e-01,2.250000000000000000e+09,3.541666666666664631e-01,-1.661862104999999801e+01,3.332000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.210999999999999943e+01,0.000000000000000000e+00,2.250000000000000000e+09,3.541666666666664631e-01,-1.661862104999999801e+01,3.210999999999999943e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.126000000000000156e+01,-6.513020999999999949e-01,2.325000000000000000e+09,3.593749999999997780e-01,-1.726992314999999678e+01,3.126000000000000156e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.198999999999999844e+01,-6.665116499999999000e-01,2.400000000000000000e+09,3.645833333333330928e-01,-1.793643479999999713e+01,3.198999999999999844e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.121000000000000085e+01,6.502603500000000425e-01,2.325000000000000000e+09,3.697916666666664076e-01,-1.728617444999999719e+01,3.121000000000000085e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.132999999999999829e+01,-6.527605499999999950e-01,2.400000000000000000e+09,3.749999999999997224e-01,-1.793893499999999719e+01,3.132999999999999829e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.119999999999999929e+01,-6.500519999999999632e-01,2.475000000000000000e+09,3.802083333333330373e-01,-1.858898699999999593e+01,3.119999999999999929e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.119999999999999929e+01,-6.500519999999999632e-01,2.550000000000000000e+09,3.854166666666663521e-01,-1.923903899999999467e+01,3.119999999999999929e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.119999999999999929e+01,0.000000000000000000e+00,2.550000000000000000e+09,3.854166666666663521e-01,-1.923903899999999467e+01,3.119999999999999929e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.035000000000000142e+01,-6.323422499999999946e-01,2.625000000000000000e+09,3.906249999999996669e-01,-1.987138124999999533e+01,3.035000000000000142e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.035000000000000142e+01,-6.323422499999999946e-01,2.700000000000000000e+09,3.958333333333329818e-01,-2.050372349999999599e+01,3.035000000000000142e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.998999999999999844e+01,-6.248416499999999152e-01,2.775000000000000000e+09,4.010416666666662966e-01,-2.112856514999999646e+01,2.998999999999999844e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.689000000000000057e+01,-7.686031500000000127e-01,2.850000000000000000e+09,4.062499999999996114e-01,-2.189716829999999703e+01,3.689000000000000057e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.478999999999999915e+01,0.000000000000000000e+00,2.850000000000000000e+09,4.062499999999996114e-01,-2.189716829999999703e+01,3.478999999999999915e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.520000000000000284e+01,-7.333920000000000439e-01,2.925000000000000000e+09,4.114583333333329263e-01,-2.263056029999999552e+01,3.520000000000000284e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.236999999999999744e+01,-6.744289499999999160e-01,3.000000000000000000e+09,4.166666666666662411e-01,-2.330498924999999488e+01,3.236999999999999744e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.238000000000000256e+01,-6.746372999999999953e-01,3.075000000000000000e+09,4.218749999999995559e-01,-2.397962654999999543e+01,3.238000000000000256e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.242999999999999972e+01,-6.756790499999999478e-01,3.150000000000000000e+09,4.270833333333328707e-01,-2.465530559999999483e+01,3.242999999999999972e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.247999999999999687e+01,-6.767207999999999002e-01,3.225000000000000000e+09,4.322916666666661856e-01,-2.533202639999999306e+01,3.247999999999999687e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.247999999999999687e+01,6.767207999999999002e-01,3.150000000000000000e+09,4.374999999999995004e-01,-2.465530559999999483e+01,3.247999999999999687e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.144999999999999929e+01,-6.552607499999999474e-01,3.225000000000000000e+09,4.427083333333328152e-01,-2.531056634999999488e+01,3.144999999999999929e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.137999999999999901e+01,-6.538022999999999474e-01,3.300000000000000000e+09,4.479166666666661301e-01,-2.596436864999999372e+01,3.137999999999999901e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.126999999999999957e+01,-6.515104499999999632e-01,3.375000000000000000e+09,4.531249999999994449e-01,-2.661587909999999368e+01,3.126999999999999957e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.132000000000000028e+01,-6.525522000000000267e-01,3.450000000000000000e+09,4.583333333333327597e-01,-2.726843129999999249e+01,3.132000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+01,0.000000000000000000e+00,3.450000000000000000e+09,4.583333333333327597e-01,-2.726843129999999249e+01,3.125000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.123999999999999844e+01,-6.508853999999999473e-01,3.525000000000000000e+09,4.635416666666660745e-01,-2.791931669999999244e+01,3.123999999999999844e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+01,0.000000000000000000e+00,3.525000000000000000e+09,4.635416666666660745e-01,-2.791931669999999244e+01,3.125000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.114999999999999858e+01,-6.490102499999998997e-01,3.600000000000000000e+09,4.687499999999993894e-01,-2.856832694999999234e+01,3.114999999999999858e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.403999999999999915e+01,-7.092233999999999483e-01,3.675000000000000000e+09,4.739583333333327042e-01,-2.927755034999999140e+01,3.403999999999999915e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.357000000000000028e+01,-6.994309499999999957e-01,3.750000000000000000e+09,4.791666666666660190e-01,-2.997698129999999139e+01,3.357000000000000028e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.381000000000000227e+01,-7.044313500000000117e-01,3.825000000000000000e+09,4.843749999999993339e-01,-3.068141264999999152e+01,3.381000000000000227e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.407999999999999829e+01,-7.100567999999999325e-01,3.900000000000000000e+09,4.895833333333326487e-01,-3.139146944999999178e+01,3.407999999999999829e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.535000000000000142e+01,7.365172500000000122e-01,3.825000000000000000e+09,4.947916666666659635e-01,-3.065495219999999321e+01,3.535000000000000142e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.439999999999999858e+01,0.000000000000000000e+00,3.825000000000000000e+09,4.947916666666659635e-01,-3.065495219999999321e+01,3.439999999999999858e+01
1.000000000000000000e+00,0.000000000000000000e+00,3.595000000000000284e+01,-7.490182499999999965e-01,3.900000000000000000e+09,4.999999999999992784e-01,-3.140397044999999210e+01,3.595000000000000284e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.839000000000000057e+01,7.998556500000000291e-01,3.825000000000000000e+09,5.052083333333325932e-01,-3.060411479999999074e+01,3.839000000000000057e+01
